Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-04-16,633.0,667.7999877929688,630.0,654.7999877929688,635.6612548828125,22985293,,,,,654.7999877929688,654.7999877929688,,,650.8666585286459,,,0.0,0.0,,
2019-04-18,656.9000244140625,664.9000244140625,614.0,643.5499877929688,624.7400512695312,5415019,,,,,652.7545332475142,651.0809795285061,,,648.9504515923032,,,-0.8974358974360257,-0.17948717948720516,,
2019-04-22,643.0,645.7999877929688,625.25,628.0999755859375,609.74169921875,1059760,,,,,648.2718863999547,643.2349950273085,,,648.378468077939,,,-2.822807606843412,-0.7081512649584466,,
2019-04-23,628.0,648.0,628.0,634.0999755859375,615.5662841796875,1208860,,,,,645.6951753428606,639.4658642639821,,,647.9181441658308,,,-3.820488489064701,-1.3306187097796975,,
2019-04-24,636.5,640.0,628.25,637.5,618.8668823242188,1016453,,,,,644.2051434623404,637.8893174046506,,,647.5117557586269,,,-4.287381950776421,-1.9219713579790423,,
2019-04-25,639.2000122070312,652.0,633.0,639.5999755859375,620.905517578125,1261972,,,,,643.3678402120853,637.5152798692213,,,647.2827658589258,,,-4.436803197959875,-2.4249377259752087,,
2019-04-26,642.0,647.4000244140625,640.0,644.6500244140625,625.8079223632812,594976,,,,,643.6009646124447,639.0032442958501,,,647.2248318759449,,,-4.100456368888899,-2.760041454557947,,
2019-04-30,646.9500122070312,646.9500122070312,630.1500244140625,639.25,620.5657958984375,519904,,,,,642.8098801374548,638.4008580352493,,,647.0959864771,,,-4.220979104284083,-3.0522289845031745,,
2019-05-02,638.9000244140625,651.0,631.0,641.25,622.50732421875,514478,,,,,642.5262655670084,638.6868355621115,,,647.0065222881481,,,-4.107759263305525,-3.2633350402636445,,
2019-05-03,642.7000122070312,646.0,637.6500244140625,641.8499755859375,623.0897827148438,271431,,,,,642.4033037522681,639.1613468089287,,,646.9662284988832,,,-3.924380888010319,-3.3955442098129796,,
2019-05-06,638.0,649.9000244140625,633.0,642.7000122070312,623.9149780273438,425268,,,,,642.4572507440432,639.8488789654906,,,646.9047466340996,,,-3.6681768932844534,-3.4500707465072744,,
2019-05-07,644.9500122070312,653.5,643.0,648.5999755859375,629.6424560546875,580548,,,,,643.5741098062058,642.3537812200685,,,646.928417937889,,,-2.9549923327940633,-3.3510550637646324,,
2019-05-08,646.0,648.0,640.1500244140625,646.0,627.1184692382812,264484,,,641.6884530874399,,644.0151807505321,643.3776063163232,,,646.9122220397919,,,-2.569959834048177,-3.1948360178213413,,
2019-05-09,646.25,647.4000244140625,639.3499755859375,645.7000122070312,626.8272094726562,301291,,,640.9884549654447,,644.3215137426228,644.0504980172534,,,646.8893709298393,,,-2.262939554024797,-3.0084567250620324,58.9219691443391,
2019-05-10,646.0499877929688,677.7000122070312,645.2999877929688,655.1500244140625,636.0010375976562,771913,50.24876600087763,,641.8807654747596,,646.2903338647027,647.6794465529205,20.85740615401371,,647.1486833906366,,,-1.2427609870180731,-2.6553175774532405,64.5997119754403,
2019-05-13,660.5999755859375,662.0,651.0499877929688,654.9000244140625,635.75830078125,301861,59.56193383878886,,643.9423076923077,,647.8557321464044,650.2730593036114,20.857406154013717,,647.2198113651448,,,-0.4492562865198124,-2.214105319266555,56.53006198936161,60.017247703047
2019-05-14,656.0,659.75,626.2999877929688,633.75,615.2265625,1069899,54.34282533011929,,643.9153864933894,,645.2910535743308,645.1704933258036,9.307668398655645,,647.0176560082095,,,-1.5096262745842068,-2.073209510330085,14.494180288741276,45.207984751181066
2019-05-15,620.0,625.7000122070312,602.0,620.6500244140625,602.5094604492188,1442391,40.679166888152444,,642.6192345252404,,640.810866454282,637.0466186072651,28.24431188432156,,645.9035353008145,,,-3.3682090609819397,-2.332209420460456,24.636752188436542,31.886998155513144
2019-05-16,625.0,625.0,583.2999877929688,599.3499755859375,581.8319091796875,918393,28.817314211066872,,639.5230806790865,,633.2725226600376,624.024947680824,38.829425272160414,,644.9306243973921,,,-6.485128711132688,-3.1627932785949024,17.002101315746938,18.71101126430825
2019-05-17,596.1500244140625,601.5,587.0,595.7000122070312,578.2886962890625,328115,26.037127944935435,,635.7576951246995,,626.4411571231273,613.2856603372078,38.82942527216042,,644.531362314332,,,-9.144420345196295,-4.359118691915182,13.135615685513852,18.258156396565777
2019-05-20,610.0,612.6500244140625,595.0,604.8499755859375,587.1712036132812,728223,29.20581715740829,,633.1115394005409,,622.5154877527291,608.5399881702874,25.97837887804411,,643.8311687160558,,,-10.393789414647472,-5.56605283646164,22.828370995377107,17.655362665545965
2019-05-21,605.0,609.0,599.0,605.0499877929688,587.3654174804688,252936,31.104971262591064,,630.3269230769231,,619.3399423054999,605.3072690994055,25.978378878044104,,643.5947161964672,,,-11.238236692834334,-6.700489607736179,23.040248278537483,19.668078319809478
2019-05-22,605.0499877929688,623.5999755859375,601.0999755859375,609.75,591.9280395507812,282577,33.10086571588356,,627.8576941856971,,617.5963164317726,604.688435366464,10.451810420260335,,643.3812922330071,,,-11.396839863584205,-7.639759658905785,28.019073481395274,24.629230918436622
2019-05-23,614.5,619.6500244140625,600.0,601.9000244140625,584.3074951171875,200009,30.11449805936023,,624.719233586238,,614.7424451558253,601.846465967525,11.338416187508534,,643.2118029279741,,,-12.017431968735423,-8.515294120871712,19.70342352827078,23.587581762734512
2019-05-24,605.0,609.75,602.3499755859375,605.1500244140625,587.4624633789062,150951,31.745219581377143,,621.3769296499399,,612.998368657323,601.0201412772119,11.338416187508528,,643.0798856966728,,,-12.107440803612008,-9.23372345741977,23.14621924805224,23.62290541923943
2019-05-27,608.75,633.0,606.25,620.2000122070312,602.072509765625,262413,37.32140170610069,,619.3923152043269,,614.3077583936335,605.5787094123423,10.406571902267663,,642.9383449499936,,,-10.839415185872781,-9.554861803110374,39.08899880386642,27.31288052672981
2019-05-28,625.0999755859375,630.0,621.4000244140625,625.75,607.4603271484375,113154,41.19181115937106,,617.8576988807091,,616.3881659584274,610.9483684358386,10.406571902267649,,642.8932805430101,,,-9.279687653607994,-9.499826973209897,44.9682216403194,35.73447989741268
2019-05-29,622.0999755859375,629.6500244140625,618.0,619.9500122070312,601.8298950195312,69546,39.310929808901896,,615.1500056340144,,617.0357743672644,613.1148923651037,6.866720257054491,19.26363626773435,642.8605887212965,,,-8.414604565903915,-9.282782491748701,38.82416836388323,40.96046293602301
