Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-14,663.0,663.0,652.5499877929688,659.2000122070312,656.7116088867188,6856244,0.0,0
2019-01-15,661.2999877929688,664.25,655.0499877929688,660.5999755859375,658.106201171875,5467484,0.0,0
2019-01-16,660.7000122070312,670.4000244140625,660.7000122070312,664.0,661.4934692382812,6598151,0.0,0
2019-01-17,669.9000244140625,680.0,665.5999755859375,676.6500244140625,674.0957641601562,10448209,0.0,0
2019-01-18,674.9000244140625,676.0499877929688,661.4500122070312,664.5999755859375,662.0911865234375,7037386,0.0,0
2019-01-21,661.5499877929688,664.5,656.5,660.2999877929688,657.807373046875,6157956,0.0,0
2019-01-22,656.3499755859375,663.5999755859375,653.8499755859375,661.5999755859375,659.1024780273438,7951640,0.0,0
2019-01-23,659.5,667.0,658.5999755859375,661.5999755859375,659.1024780273438,7596006,0.0,0
2019-01-24,665.0,665.5499877929688,655.0,663.6500244140625,661.144775390625,7013582,0.0,0
2019-01-25,665.2000122070312,676.8499755859375,665.2000122070312,669.75,667.2217407226562,6628922,0.0,0
2019-01-28,669.0,674.4500122070312,650.3499755859375,656.2999877929688,653.8224487304688,7792690,0.0,0
2019-01-29,658.5,671.0,649.5499877929688,660.75,658.2557373046875,8302420,0.0,0
2019-01-30,687.0499877929688,703.3499755859375,683.75,690.9500122070312,688.3416748046875,46912230,0.0,0
2019-01-31,697.25,726.8499755859375,689.0499877929688,722.7000122070312,719.9718017578125,35239544,0.0,0
2019-02-01,720.75,726.4000244140625,705.4000244140625,717.25,714.5424194335938,13792059,0.0,0
2019-02-04,711.2999877929688,724.5,708.0,720.5,717.7801513671875,8195956,0.0,0
2019-02-05,722.0,731.5999755859375,719.5,729.5,726.7461547851562,8665426,0.0,0
2019-02-06,731.2999877929688,734.5,715.5999755859375,725.75,723.0103149414062,8077340,0.0,0
2019-02-07,726.25,733.7999877929688,724.0,730.1500244140625,727.3937377929688,7203465,0.0,0
2019-02-08,727.0,732.7999877929688,716.25,719.4000244140625,716.6842651367188,7341956,0.0,0
2019-02-11,719.9000244140625,719.9000244140625,705.2999877929688,710.8499755859375,708.1665649414062,7234953,0.0,0
2019-02-12,701.0,713.4000244140625,700.0,705.5999755859375,702.9364013671875,15856819,0.0,0
2019-02-14,706.0,706.4000244140625,692.5999755859375,695.0,692.3764038085938,10383603,0.0,0
2019-02-15,700.0,704.0,681.7000122070312,686.5999755859375,684.0081176757812,10866440,0.0,0
2019-02-18,686.0,697.7000122070312,680.7000122070312,693.2999877929688,690.682861328125,7135564,0.0,0
2019-02-19,693.2999877929688,705.4000244140625,689.6500244140625,693.0499877929688,690.4337768554688,6816325,0.0,0
2019-02-20,697.5999755859375,703.0,695.2999877929688,700.3499755859375,697.7061767578125,5772687,0.0,0
2019-02-21,700.5,706.5,695.0999755859375,697.2000122070312,694.568115234375,6674353,0.0,0
2019-02-22,697.4500122070312,704.4500122070312,691.2000122070312,702.0499877929688,699.3997802734375,9822278,0.0,0
2019-02-25,702.9000244140625,705.7999877929688,696.0999755859375,703.7000122070312,701.0435180664062,11428024,0.0,0
2019-02-26,694.0,715.5999755859375,693.0499877929688,710.1500244140625,707.46923828125,9166951,0.0,0
2019-02-27,714.9500122070312,727.7999877929688,713.0499877929688,718.2000122070312,715.4888305664062,13284424,0.0,0
2019-02-28,723.4500122070312,723.4500122070312,706.4000244140625,709.5499877929688,706.8714599609375,26230891,0.0,0
2019-03-01,713.5,714.9500122070312,699.5499877929688,702.4000244140625,699.74853515625,7713824,0.0,0
2019-03-05,705.7000122070312,733.9000244140625,700.7000122070312,732.0499877929688,729.2864990234375,11298428,0.0,0
2019-03-06,733.9000244140625,733.9000244140625,712.5499877929688,720.5999755859375,717.8797607421875,10510670,0.0,0
2019-03-07,720.75,739.4500122070312,720.75,733.75,730.9801635742188,11263734,0.0,0
2019-03-08,732.0,737.25,728.4000244140625,733.4000244140625,730.6315307617188,7744794,0.0,0
2019-03-11,733.2999877929688,744.9000244140625,730.5999755859375,734.5,731.7272338867188,9421608,0.0,0
2019-03-12,738.7000122070312,749.0,738.5499877929688,742.5499877929688,739.7468872070312,8131901,0.0,0
2019-03-13,743.5999755859375,751.0,736.5,738.0,735.2140502929688,12333789,0.0,0
2019-03-14,740.0,749.7000122070312,737.4000244140625,740.5999755859375,737.8042602539062,7100875,0.0,0
2019-03-15,742.9500122070312,748.9500122070312,731.7000122070312,735.0999755859375,732.324951171875,14560368,0.0,0
2019-03-18,741.0,753.8499755859375,740.25,747.0,744.1801147460938,8067253,0.0,0
2019-03-19,755.0,763.0,749.0499877929688,760.9000244140625,758.0276489257812,8818172,0.0,0
2019-03-20,760.75,767.0,754.3499755859375,755.75,752.8970336914062,9758274,0.0,0
2019-03-22,764.7000122070312,765.9000244140625,735.5499877929688,757.0499877929688,754.192138671875,10355078,0.0,0
2019-03-25,752.7000122070312,755.0,741.1500244140625,745.7000122070312,742.8850708007812,7130411,0.0,0
2019-03-26,747.4000244140625,760.9500122070312,741.6500244140625,757.0999755859375,754.241943359375,7300104,0.0,0
2019-03-27,761.2999877929688,770.0,755.8499755859375,759.2999877929688,756.4336547851562,7456768,0.0,0
2019-03-28,761.0999755859375,787.6500244140625,757.1500244140625,780.7000122070312,777.7528686523438,16643818,0.0,0
2019-04-01,780.9500122070312,783.0,760.5999755859375,765.5999755859375,762.7098999023438,6021202,0.0,0
2019-04-02,769.1500244140625,774.9500122070312,761.0,767.4000244140625,764.503173828125,6592678,0.0,0
2019-04-03,770.0,772.75,758.7000122070312,761.5,758.6253662109375,5591613,0.0,0
2019-04-04,763.0,771.9000244140625,760.0,762.1500244140625,759.2728881835938,7009879,0.0,0
2019-04-05,763.9500122070312,768.75,756.0999755859375,762.2000122070312,759.3226928710938,5343947,0.0,0
2019-04-08,764.2999877929688,768.0,748.5499877929688,754.5999755859375,751.7514038085938,4918795,0.0,0
2019-04-09,755.0,766.0,751.0,763.4000244140625,760.5181884765625,5483424,0.0,0
2019-04-10,761.25,767.9000244140625,758.0,760.8499755859375,757.9778442382812,5933250,0.0,0
2019-04-11,760.5,761.3499755859375,747.0,752.2999877929688,749.4601440429688,5365803,0.0,0
2019-04-12,753.4000244140625,766.75,751.5999755859375,764.3499755859375,761.4646606445312,4671869,0.0,0
2019-04-15,764.0,770.2000122070312,760.0,762.8499755859375,759.9702758789062,3707106,0.0,0
2019-04-16,765.0999755859375,776.0,765.0999755859375,771.0999755859375,768.1891479492188,7088601,0.0,0
2019-04-18,778.4000244140625,779.0,769.0,771.2000122070312,768.2886962890625,6098041,0.0,0
2019-04-22,768.9000244140625,768.9000244140625,750.5499877929688,755.5,752.6480712890625,4185156,0.0,0
2019-04-23,757.4500122070312,759.2999877929688,749.0,753.25,750.406494140625,5098170,0.0,0
2019-04-24,754.7000122070312,755.7000122070312,738.3499755859375,752.8499755859375,750.0079345703125,7825049,0.0,0
2019-04-25,754.0,758.5499877929688,738.5499877929688,740.9000244140625,738.1031494140625,10282068,0.0,0
2019-04-26,762.0,765.1500244140625,747.25,759.9000244140625,757.0314331054688,23294204,0.0,0
2019-04-30,759.9500122070312,769.7000122070312,755.7999877929688,766.8499755859375,763.9552001953125,12434805,0.0,0
2019-05-02,765.4000244140625,767.7999877929688,748.0499877929688,752.3499755859375,749.5099487304688,7033021,0.0,0
2019-05-03,754.1500244140625,763.7999877929688,753.4500122070312,757.2999877929688,754.4412231445312,5970814,0.0,0
2019-05-06,746.0,753.4000244140625,744.0999755859375,747.4500122070312,744.62841796875,5909936,0.0,0
2019-05-07,751.8499755859375,755.5,740.0,741.8499755859375,739.049560546875,5071941,0.0,0
2019-05-08,741.9000244140625,744.75,733.3499755859375,735.5,732.7235107421875,6739894,0.0,0
2019-05-09,733.9000244140625,740.5,729.4000244140625,731.0,728.240478515625,4193451,0.0,0
2019-05-10,734.4000244140625,738.5,729.5,735.0499877929688,732.2752075195312,3913815,0.0,0
2019-05-13,734.0,742.8499755859375,730.0,732.0999755859375,729.3363647460938,5891071,0.0,0
2019-05-14,729.4000244140625,738.5,722.5,731.3499755859375,728.5891723632812,7049134,0.0,0
2019-05-15,735.7999877929688,737.7000122070312,716.0999755859375,721.9500122070312,719.2246704101562,4849130,0.0,0
2019-05-16,720.9500122070312,735.0,718.7000122070312,731.8499755859375,729.0872802734375,5142617,0.0,0
2019-05-17,731.7999877929688,752.1500244140625,727.2000122070312,748.9500122070312,746.1227416992188,9072242,0.0,0
2019-05-20,760.2000122070312,790.6500244140625,760.2000122070312,782.4000244140625,779.4464721679688,15866697,0.0,0
2019-05-21,789.7000122070312,791.7999877929688,771.0499877929688,772.9500122070312,770.0321655273438,9251548,0.0,0
2019-05-22,774.7999877929688,784.0,770.2000122070312,779.1500244140625,776.2088012695312,5928186,0.0,0
2019-05-23,788.0,804.2999877929688,770.5999755859375,776.4000244140625,773.4691772460938,14776218,0.0,0
2019-05-24,779.4500122070312,795.9000244140625,778.5,793.2000122070312,790.2056884765625,9323114,0.0,0
2019-05-27,794.0,816.4000244140625,787.2000122070312,813.9000244140625,810.82763671875,9128216,0.0,0
2019-05-28,816.2999877929688,822.0999755859375,801.0,808.4000244140625,805.3483276367188,13473187,0.0,0
2019-05-29,806.75,813.0,802.0999755859375,804.7000122070312,801.6622924804688,5958128,0.0,0
2019-05-30,803.25,814.2000122070312,803.25,807.5499877929688,804.5015258789062,6414384,0.0,0
2019-05-31,811.0,818.7000122070312,793.2000122070312,808.2999877929688,805.2487182617188,11140585,0.0,0
2019-06-03,813.5499877929688,814.6500244140625,803.0999755859375,812.6500244140625,809.5823364257812,6427567,0.0,0
2019-06-04,807.5499877929688,827.75,805.5,822.7999877929688,819.6939697265625,9515354,0.0,0
2019-06-06,824.0,825.9500122070312,805.7999877929688,807.7000122070312,804.6510009765625,14728937,0.0,0
2019-06-07,811.0999755859375,813.25,801.2999877929688,804.0,800.9649658203125,6884094,0.0,0
2019-06-10,807.4000244140625,816.75,807.4000244140625,814.1500244140625,811.07666015625,5923875,0.0,0
2019-06-11,817.1500244140625,821.4500122070312,807.0,814.7999877929688,811.72412109375,5471529,0.0,0
2019-06-12,814.0499877929688,815.75,809.0999755859375,813.5499877929688,810.4788818359375,4707478,0.0,0
2019-06-13,811.25,823.4000244140625,810.75,820.1500244140625,817.0540161132812,9056584,0.0,0
2019-06-14,820.0999755859375,823.0999755859375,797.4500122070312,801.2000122070312,798.175537109375,8919370,0.0,0
2019-06-17,800.0999755859375,801.0,775.0999755859375,777.7000122070312,774.7642211914062,10151212,0.0,0
2019-06-18,781.9500122070312,784.8499755859375,770.0999755859375,775.75,772.821533203125,8347632,0.0,0
2019-06-19,780.7999877929688,789.0,763.3499755859375,770.7000122070312,767.7907104492188,6411258,0.0,0
2019-06-20,772.0,775.4500122070312,758.8499755859375,771.4000244140625,768.4879760742188,9190732,0.0,0
2019-06-21,774.75,778.25,762.7999877929688,771.0499877929688,768.1393432617188,12610688,0.0,0
2019-06-24,771.0,775.25,761.0,762.8499755859375,759.9702758789062,4866859,0.0,0
2019-06-25,761.25,783.0,756.5499877929688,781.6500244140625,778.6993408203125,10044436,0.0,0
2019-06-26,782.9000244140625,792.0,781.7000122070312,788.5999755859375,785.623046875,8715757,0.0,0
2019-06-27,788.9500122070312,806.8499755859375,781.5999755859375,800.4500122070312,797.4283447265625,18439210,0.0,0
2019-06-28,801.1500244140625,812.9000244140625,793.2999877929688,808.5499877929688,805.4976806640625,9174348,0.0,0
2019-07-01,810.75,819.0,807.4500122070312,810.4500122070312,807.390625,5896530,0.0,0
2019-07-02,811.0999755859375,812.5499877929688,800.75,802.5999755859375,799.5701293945312,7549027,0.0,0
