Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-14,378.70001220703125,378.70001220703125,372.70001220703125,373.3500061035156,366.12384033203125,14844029,0.0,0
2019-01-15,373.54998779296875,375.3999938964844,370.6000061035156,372.75,365.53546142578125,12960779,0.0,0
2019-01-16,372.04998779296875,379.75,372.04998779296875,375.29998779296875,368.03607177734375,15106484,0.0,0
2019-01-17,376.0,377.95001220703125,372.79998779296875,374.6000061035156,367.34967041015625,13171721,0.0,0
2019-01-18,374.6000061035156,376.3999938964844,370.3500061035156,372.0,364.79998779296875,12212121,0.0,0
2019-01-21,373.0,376.1499938964844,370.6000061035156,371.70001220703125,364.5058288574219,8908581,0.0,0
2019-01-22,370.54998779296875,372.5,366.1000061035156,369.04998779296875,361.9070739746094,14756076,0.0,0
2019-01-23,368.79998779296875,373.70001220703125,366.45001220703125,367.3999938964844,360.28900146484375,9726450,0.0,0
2019-01-24,366.6000061035156,368.5,361.75,364.79998779296875,357.73931884765625,17521254,0.0,0
2019-01-25,362.3500061035156,364.6499938964844,354.54998779296875,357.20001220703125,350.2864685058594,22978238,0.0,0
2019-01-28,353.20001220703125,354.8999938964844,336.6499938964844,343.54998779296875,336.900634765625,34362360,0.0,0
2019-01-29,342.95001220703125,350.1000061035156,341.3500061035156,346.8500061035156,340.13677978515625,20738442,0.0,0
2019-01-30,351.0,368.6000061035156,351.0,365.8999938964844,358.81805419921875,39400056,0.0,0
2019-01-31,372.70001220703125,376.6499938964844,354.1000061035156,364.45001220703125,357.3961181640625,85917249,0.0,0
2019-02-01,364.5,364.8999938964844,348.75,354.6499938964844,347.7857666015625,25605469,0.0,0
2019-02-04,351.0,356.8999938964844,346.0,354.54998779296875,347.6877136230469,17039321,0.0,0
2019-02-05,354.6000061035156,356.1000061035156,348.8500061035156,352.6499938964844,345.8244934082031,12197271,0.0,0
2019-02-06,353.6000061035156,361.8999938964844,353.20001220703125,359.29998779296875,352.3457946777344,15396216,0.0,0
2019-02-07,359.1000061035156,361.79998779296875,356.5,358.6499938964844,351.7083740234375,10247434,0.0,0
2019-02-08,356.8999938964844,358.3999938964844,350.75,355.1000061035156,348.22711181640625,9308651,0.0,0
2019-02-11,354.6000061035156,354.70001220703125,349.04998779296875,350.04998779296875,343.27484130859375,9419635,0.0,0
2019-02-12,349.0,352.0,343.25,344.29998779296875,337.6360778808594,14924394,0.0,0
2019-02-14,339.8500061035156,346.8500061035156,336.1499938964844,343.95001220703125,337.29290771484375,15172596,0.0,0
2019-02-15,344.04998779296875,347.75,340.6000061035156,342.1499938964844,335.5277404785156,20316848,0.0,0
2019-02-18,342.20001220703125,343.0,337.54998779296875,338.75,332.19354248046875,10601490,0.0,0
2019-02-19,339.1000061035156,350.3999938964844,339.1000061035156,343.25,336.6064453125,14384763,0.0,0
2019-02-20,345.0,347.6000061035156,342.3500061035156,345.20001220703125,338.51873779296875,9474758,0.0,0
2019-02-21,346.79998779296875,354.95001220703125,346.25,351.29998779296875,344.5005798339844,18631331,0.0,0
2019-02-22,351.3999938964844,354.1000061035156,351.29998779296875,352.04998779296875,345.2361145019531,10997730,0.0,0
2019-02-25,353.04998779296875,357.45001220703125,353.04998779296875,355.6000061035156,348.7174072265625,10344411,0.0,0
2019-02-26,350.0,352.70001220703125,346.6000061035156,348.20001220703125,341.46063232421875,18096382,0.0,0
2019-02-27,351.0,354.70001220703125,343.29998779296875,345.54998779296875,338.86187744140625,17325417,0.0,0
2019-02-28,348.45001220703125,351.75,345.0,350.1499938964844,343.37286376953125,18347113,0.0,0
2019-03-01,352.04998779296875,355.0,350.6499938964844,354.25,347.3935241699219,14190221,0.0,0
2019-03-05,355.0,364.1499938964844,352.79998779296875,363.25,356.2193603515625,17638277,0.0,0
2019-03-06,365.25,372.8500061035156,365.25,371.95001220703125,364.7509765625,31436190,0.0,0
2019-03-07,371.5,374.0,368.5,370.79998779296875,363.6231994628906,15355303,0.0,0
