Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-14,638.8900146484375,638.8900146484375,626.5,636.8800048828125,635.2637939453125,1524090.0,0.0,0.0
2019-01-15,638.5,652.4000244140625,638.0,650.969970703125,649.3179321289062,1333360.0,0.0,0.0
2019-01-16,650.0,653.5,644.0399780273438,646.4849853515625,644.8442993164062,1196800.0,0.0,0.0
2019-01-17,646.5999755859375,648.5,633.60498046875,635.9000244140625,634.2862548828125,1390430.0,0.0,0.0
2019-01-18,636.6099853515625,637.9949951171875,623.0,624.989990234375,623.4038696289062,1916260.0,0.0,0.0
2019-01-21,625.385009765625,640.0,621.1099853515625,638.4550170898438,636.834716796875,1771760.0,0.0,0.0
2019-01-22,637.7000122070312,644.7050170898438,635.0,643.5549926757812,641.921875,1737750.0,0.0,0.0
2019-01-23,642.9849853515625,652.7999877929688,640.5,649.3150024414062,647.667236328125,1874450.0,0.0,0.0
2019-01-24,651.5,651.75,638.2050170898438,640.72998046875,639.10400390625,1089930.0,0.0,0.0
2019-01-25,647.989990234375,647.989990234375,628.6950073242188,632.155029296875,630.5507202148438,925250.0,0.0,0.0
2019-01-28,633.5,635.280029296875,594.8800048828125,605.0900268554688,603.554443359375,2992860.0,0.0,0.0
2019-01-29,601.5,629.5,595.0999755859375,623.3049926757812,621.72314453125,5789580.0,0.0,0.0
2019-01-30,629.5,636.8800048828125,620.0349731445312,624.719970703125,623.1345825195312,3387880.0,0.0,0.0
2019-01-31,624.4199829101562,626.8900146484375,605.0,609.1900024414062,607.64404296875,3776320.0,0.0,0.0
2019-02-01,612.3900146484375,625.0,605.5,609.6950073242188,608.147705078125,3119840.0,0.0,0.0
2019-02-04,611.0850219726562,612.2000122070312,599.5650024414062,600.9199829101562,599.39501953125,1281080.0,0.0,0.0
2019-02-05,601.9949951171875,606.4000244140625,596.9000244140625,601.7100219726562,600.1830444335938,1753040.0,0.0,0.0
2019-02-06,605.9000244140625,623.0999755859375,604.8800048828125,620.864990234375,619.2893676757812,2289700.0,0.0,0.0
2019-02-07,621.9949951171875,628.89501953125,620.0,625.3099975585938,623.7230224609375,1348790.0,0.0,0.0
2019-02-08,625.4600219726562,629.4450073242188,615.094970703125,618.27001953125,616.7010498046875,1384560.0,0.0,0.0
2019-02-11,618.4000244140625,622.3499755859375,607.7100219726562,609.625,608.077880859375,1135180.0,0.0,0.0
2019-02-12,611.5,617.4000244140625,606.510009765625,609.6400146484375,608.0928955078125,1488690.0,0.0,0.0
2019-02-14,611.9000244140625,614.0449829101562,602.5,603.5599975585938,602.0283203125,1983370.0,0.0,0.0
2019-02-15,605.0,608.0,585.5,602.5449829101562,601.015869140625,2778710.0,0.0,0.0
2019-02-18,606.9000244140625,608.3049926757812,586.0349731445312,588.5150146484375,587.021484375,2452220.0,0.0,0.0
2019-02-19,588.6500244140625,603.0,586.2349853515625,596.9749755859375,595.4600219726562,2130670.0,0.0,0.0
2019-02-20,600.7000122070312,604.5,593.219970703125,599.844970703125,598.3226928710938,1617130.0,0.0,0.0
2019-02-21,604.0,622.0,598.2000122070312,616.9099731445312,615.3444213867188,2301210.0,0.0,0.0
2019-02-22,617.0,627.27001953125,614.6950073242188,619.5650024414062,617.99267578125,2110120.0,0.0,0.0
2019-02-25,622.0,639.1300048828125,618.0,633.35498046875,631.7476196289062,2321700.0,0.0,0.0
2019-02-26,626.5,649.8250122070312,624.114990234375,645.2650146484375,643.6275634765625,5645230.0,0.0,0.0
2019-02-27,647.5,650.969970703125,638.0050048828125,641.9849853515625,640.3557739257812,2985390.0,0.0,0.0
2019-02-28,647.7999877929688,648.0,641.3099975585938,646.2449951171875,644.6049194335938,1589310.0,0.0,0.0
2019-03-01,648.0,654.0,642.8049926757812,644.0599975585938,642.425537109375,2220760.0,0.0,0.0
2019-03-05,644.0,665.0,638.5999755859375,654.375,652.71435546875,2297930.0,0.0,0.0
2019-03-06,661.0,662.5,651.8350219726562,660.9149780273438,659.2376708984375,2369210.0,0.0,0.0
2019-03-07,658.010009765625,666.8599853515625,656.5,659.8499755859375,658.1754150390625,1990320.0,0.0,0.0
2019-03-08,657.0,664.0,655.0,661.6950073242188,660.015869140625,1448670.0,0.0,0.0
2019-03-11,661.6500244140625,681.2100219726562,661.2249755859375,678.3599853515625,676.638427734375,2684600.0,0.0,0.0
2019-03-12,685.7999877929688,689.0999755859375,679.1799926757812,686.0900268554688,684.348876953125,2623730.0,0.0,0.0
2019-03-13,685.0,693.0999755859375,679.2650146484375,689.8200073242188,688.0693969726562,2212330.0,0.0,0.0
2019-03-14,690.0,695.5,685.7650146484375,693.2100219726562,691.4508666992188,1812360.0,0.0,0.0
2019-03-15,692.0,700.4000244140625,690.0,692.7949829101562,691.0368041992188,2194560.0,0.0,0.0
2019-03-18,697.0,699.0,688.0050048828125,696.4000244140625,694.6326904296875,1360100.0,0.0,0.0
2019-03-19,700.0,703.5999755859375,695.0,697.5650024414062,695.7947387695312,1608370.0,0.0,0.0
2019-03-20,699.0,699.8699951171875,690.719970703125,695.3499755859375,693.5853271484375,1195250.0,0.0,0.0
2019-03-22,697.0,708.0,693.8900146484375,696.0050048828125,694.2387084960938,1556240.0,0.0,0.0
2019-03-25,694.27001953125,696.9199829101562,688.0999755859375,691.7249755859375,689.9696044921875,1382800.0,0.0,0.0
2019-03-26,696.7000122070312,706.0,692.0,698.7849731445312,697.0116577148438,2215970.0,0.0,0.0
2019-03-27,700.0,707.9000244140625,695.135009765625,698.0349731445312,696.263427734375,4448930.0,0.0,0.0
2019-03-28,699.4000244140625,702.27001953125,685.75,695.2550048828125,693.4906005859375,3282400.0,0.0,0.0
2019-04-01,709.0,718.0,704.0,715.8800048828125,714.0632934570312,3114820.0,0.0,0.0
2019-04-02,719.739990234375,731.0999755859375,715.989990234375,727.9600219726562,726.1126098632812,2646660.0,0.0,0.0
2019-04-03,729.9000244140625,745.0,728.5150146484375,740.155029296875,738.2766723632812,4267380.0,0.0,0.0
2019-04-04,741.155029296875,742.2000122070312,728.2000122070312,731.85498046875,729.9977416992188,2021730.0,0.0,0.0
2019-04-05,735.0,742.0449829101562,732.0399780273438,739.780029296875,737.9026489257812,1701430.0,0.0,0.0
2019-04-08,743.8800048828125,744.0,731.0,734.7249755859375,732.8604125976562,1659750.0,0.0,0.0
2019-04-09,734.0,740.0,727.2000122070312,737.9199829101562,736.0473022460938,1598660.0,0.0,0.0
2019-04-10,737.3900146484375,744.5,734.5,742.3300170898438,740.4462280273438,1654870.0,0.0,0.0
2019-04-11,741.9500122070312,759.0,739.6199951171875,756.2750244140625,754.3557739257812,2766070.0,0.0,0.0
2019-04-12,757.2000122070312,759.4949951171875,750.5999755859375,753.6849975585938,751.7723388671875,1807070.0,0.0,0.0
2019-04-15,758.0,758.0,748.030029296875,750.9149780273438,749.0093383789062,1012400.0,0.0,0.0
2019-04-16,754.7999877929688,762.0,749.5999755859375,757.89501953125,755.9716186523438,1281210.0,0.0,0.0
2019-04-18,759.2999877929688,759.5,746.5,757.114990234375,755.193603515625,1626900.0,0.0,0.0
2019-04-22,758.0,758.0,745.5349731445312,747.2750244140625,745.3786010742188,1270230.0,0.0,0.0
2019-04-23,748.7999877929688,753.2999877929688,748.5,749.5050048828125,747.6029052734375,1100140.0,0.0,0.0
2019-04-24,749.0,767.25,747.5549926757812,763.7949829101562,761.8567504882812,1338870.0,0.0,0.0
