Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-04-26,6690.2001953125,6789.0,6600.0,6638.89990234375,6492.591796875,937344,0.0,0
2021-04-27,6669.9501953125,6709.0,6542.0,6568.75,6423.98779296875,1610651,0.0,0
2021-04-28,6568.75,6650.0,6545.0,6573.7998046875,6428.92626953125,1406270,0.0,0
2021-04-29,6635.0,6647.4501953125,6552.0,6565.64990234375,6420.9560546875,757075,0.0,0
2021-04-30,6537.10009765625,6559.60009765625,6421.0,6455.64990234375,6313.38037109375,849997,0.0,0
2021-05-03,6430.0,6622.0,6400.0,6597.85009765625,6452.44677734375,834923,0.0,0
2021-05-04,6639.9501953125,6648.5,6482.0,6508.25,6364.8212890625,507170,0.0,0
2021-05-05,6557.7001953125,6599.0,6483.0,6590.10009765625,6444.86767578125,499160,0.0,0
2021-05-06,6590.0,6709.0,6575.7001953125,6666.64990234375,6519.72998046875,520125,0.0,0
2021-05-07,6679.0,6754.5498046875,6640.0,6703.0498046875,6555.328125,605050,0.0,0
2021-05-10,6675.2001953125,6773.14990234375,6660.10009765625,6764.0,6614.93505859375,541534,0.0,0
2021-05-11,6680.14990234375,6749.0,6660.25,6736.64990234375,6588.1875,406046,0.0,0
2021-05-12,6730.0,6840.0,6685.0,6817.5498046875,6667.3046875,770204,0.0,0
2021-05-14,6840.0,6842.14990234375,6700.2001953125,6736.39990234375,6587.943359375,647029,0.0,0
2021-05-17,6716.5,6838.39990234375,6697.5498046875,6717.85009765625,6569.8017578125,995827,0.0,0
2021-05-18,6788.0,6864.0,6715.4501953125,6811.10009765625,6660.9970703125,805827,0.0,0
2021-05-19,6799.0,6854.9501953125,6760.0,6775.89990234375,6626.57275390625,432774,0.0,0
2021-05-20,6780.7998046875,6814.7001953125,6729.5,6737.85009765625,6589.361328125,470476,0.0,0
2021-05-21,6780.0,6835.5,6744.25,6814.64990234375,6664.46875,434363,0.0,0
2021-05-24,6802.0,6965.0,6802.0,6871.60009765625,6720.1640625,1027484,0.0,0
2021-05-25,6939.9501953125,6948.0,6888.0,6911.7998046875,6759.4775390625,438736,0.0,0
2021-05-26,6926.0,7051.0,6912.0,7034.2998046875,6879.27734375,691574,0.0,0
2021-05-27,7022.0,7069.0,6951.14990234375,6968.89990234375,6815.3193359375,922091,0.0,0
2021-05-28,6988.60009765625,7047.0,6940.5,6970.0,6816.3955078125,393809,0.0,0
2021-05-31,6955.0,7100.0,6924.0498046875,7086.2998046875,6930.1318359375,718277,0.0,0
2021-06-01,7107.5498046875,7143.0,7047.0498046875,7091.14990234375,6934.875,642841,0.0,0
2021-06-02,7063.4501953125,7197.7001953125,7063.4501953125,7184.7001953125,7026.3642578125,598862,0.0,0
2021-06-03,7200.0,7230.0,7165.0498046875,7209.5,7050.61669921875,401590,0.0,0
2021-06-04,7200.0,7272.0,7151.10009765625,7214.7001953125,7055.703125,575591,0.0,0
2021-06-07,7221.0,7328.85009765625,7211.10009765625,7275.64990234375,7115.30908203125,520482,0.0,0
2021-06-08,7317.5,7366.4501953125,7295.2001953125,7336.75,7175.06298828125,538816,0.0,0
2021-06-09,7310.2001953125,7339.2001953125,7200.0,7239.0,7079.466796875,443778,0.0,0
2021-06-10,7258.0,7279.4501953125,7174.0498046875,7199.89990234375,7041.228515625,278027,0.0,0
2021-06-11,7244.0,7244.0,7186.39990234375,7223.7998046875,7064.60205078125,253689,0.0,0
2021-06-14,7195.0,7212.9501953125,7095.0498046875,7177.85009765625,7019.66455078125,322353,0.0,0
2021-06-15,7181.14990234375,7228.85009765625,7156.2998046875,7166.25,7008.3203125,207625,0.0,0
2021-06-16,7166.0,7193.75,7070.0,7114.25,6957.4658203125,283007,0.0,0
2021-06-17,7060.0,7099.10009765625,6931.10009765625,6969.35009765625,6815.75927734375,595255,0.0,0
2021-06-18,6989.85009765625,6989.85009765625,6821.0,6959.35009765625,6805.97998046875,797389,0.0,0
2021-06-21,6870.0,6925.0,6842.0,6899.89990234375,6747.84033203125,443795,0.0,0
2021-06-22,6940.0,7299.9501953125,6930.0,7265.39990234375,7105.28515625,1757310,0.0,0
2021-06-23,7266.10009765625,7479.0,7240.0498046875,7432.7001953125,7268.8984375,2227399,0.0,0
2021-06-24,7448.7998046875,7550.0,7410.10009765625,7527.4501953125,7361.56005859375,1041762,0.0,0
2021-06-25,7540.0,7665.0,7540.0,7649.0,7480.431640625,1216123,0.0,0
2021-06-28,7698.0,7698.0,7571.39990234375,7596.25,7428.84375,433364,0.0,0
2021-06-29,7596.0,7601.0,7452.5498046875,7487.5,7322.490234375,480219,0.0,0
2021-06-30,7505.5,7646.60009765625,7492.60009765625,7515.89990234375,7350.26416015625,729267,0.0,0
2021-07-01,7500.0,7605.0,7495.0498046875,7584.39990234375,7417.2548828125,584331,0.0,0
2021-07-02,7625.0,7634.5,7546.5498046875,7573.85009765625,7406.9375,434905,0.0,0
2021-07-05,7596.2998046875,7690.0,7583.0,7599.4501953125,7431.97412109375,484183,0.0,0
2021-07-06,7600.0,7657.9501953125,7487.4501953125,7514.9501953125,7349.3359375,425103,0.0,0
2021-07-07,7528.0,7581.0,7433.64990234375,7449.39990234375,7285.23046875,395336,0.0,0
2021-07-08,7455.0,7498.0,7385.0,7401.2001953125,7238.09228515625,391940,0.0,0
2021-07-09,7381.0,7447.89990234375,7343.39990234375,7425.7001953125,7262.05224609375,400686,0.0,0
2021-07-12,7500.0,7589.7998046875,7451.0498046875,7470.10009765625,7305.4736328125,496478,0.0,0
2021-07-13,7520.0,7529.2001953125,7404.0,7430.35009765625,7266.60009765625,350032,0.0,0
2021-07-14,7436.0,7449.0,7310.0,7326.75,7165.283203125,460178,0.0,0
2021-07-15,7357.0,7358.0,7268.0,7307.0,7145.96826171875,430055,0.0,0
2021-07-16,7333.0,7333.0,7272.7998046875,7303.5498046875,7142.59375,281552,0.0,0
2021-07-19,7251.7001953125,7297.0,7151.10009765625,7165.5498046875,7007.63525390625,386598,0.0,0
2021-07-20,7180.0,7265.0,7144.4501953125,7232.7001953125,7073.30615234375,413816,0.0,0
2021-07-22,7302.0,7325.0,7246.2998046875,7299.5498046875,7138.68212890625,439934,0.0,0
2021-07-23,7300.0,7375.0,7277.0,7293.85009765625,7133.10791015625,436330,0.0,0
2021-07-26,7307.0,7360.0,7180.0,7235.7998046875,7076.3369140625,431758,0.0,0
2021-07-27,7241.2998046875,7320.0,7160.85009765625,7240.25,7080.68896484375,417171,0.0,0
2021-07-28,7280.0,7312.0,7063.0,7165.0498046875,7007.146484375,739427,0.0,0
2021-07-29,7130.0,7130.0,6936.0,6993.5,6839.376953125,1519226,0.0,0
2021-07-30,7000.0,7095.0,6964.89990234375,6977.7001953125,6823.92529296875,715546,0.0,0
2021-08-02,7100.0,7107.4501953125,7031.0,7076.9501953125,6920.98828125,433760,0.0,0
2021-08-03,7124.9501953125,7221.0,7086.10009765625,7199.39990234375,7040.73974609375,470570,0.0,0
2021-08-04,7220.0,7248.60009765625,7003.5,7102.89990234375,6946.36572265625,484122,0.0,0
2021-08-05,7072.0,7079.9501953125,7006.0,7027.5498046875,6916.49609375,495133,45.0,0
2021-08-06,7054.7998046875,7168.5,7042.5498046875,7100.7998046875,6988.587890625,517575,0.0,0
2021-08-09,7135.0,7165.0,7038.0,7081.75,6969.83935546875,264983,0.0,0
2021-08-10,7045.2001953125,7104.89990234375,6995.0,7001.9501953125,6891.30078125,356726,0.0,0
2021-08-11,7002.0,7095.0,6925.14990234375,7021.5,6910.54150390625,414311,0.0,0
2021-08-12,7022.0,7084.7998046875,6985.0,7012.0,6901.19140625,330283,0.0,0
2021-08-13,7030.0,7049.89990234375,6973.85009765625,7002.2001953125,6891.54638671875,431784,0.0,0
2021-08-16,6982.5,7018.0,6810.0,6826.85009765625,6718.96728515625,750966,0.0,0
2021-08-17,6800.0,6943.0,6746.39990234375,6885.39990234375,6776.59228515625,752517,0.0,0
2021-08-18,6943.75,6943.75,6820.0,6840.10009765625,6732.00830078125,434144,0.0,0
2021-08-20,6815.0,6914.64990234375,6780.0,6850.89990234375,6742.63720703125,657982,0.0,0
2021-08-23,6905.0,6918.0,6801.0,6825.89990234375,6718.0322265625,537302,0.0,0
2021-08-24,6789.5,6852.0,6740.60009765625,6803.2001953125,6695.69140625,646993,0.0,0
2021-08-25,6838.0,6838.0,6700.0,6711.4501953125,6605.39111328125,722194,0.0,0
2021-08-26,6700.0,6701.35009765625,6591.0,6608.60009765625,6504.16650390625,1199429,0.0,0
2021-08-27,6629.75,6694.60009765625,6600.0,6624.85009765625,6520.15966796875,1428388,0.0,0
2021-08-30,6690.0,6810.0,6653.85009765625,6796.89990234375,6689.49072265625,819447,0.0,0
2021-08-31,6820.0,6872.0,6763.5498046875,6846.10009765625,6737.9130859375,938326,0.0,0
2021-09-01,6799.9501953125,6820.0,6702.35009765625,6784.89990234375,6677.68017578125,1108476,0.0,0
2021-09-02,6852.7001953125,6858.9501953125,6708.2001953125,6792.89990234375,6685.5537109375,741052,0.0,0
2021-09-03,6770.0,6958.0,6751.60009765625,6863.10009765625,6754.64501953125,1196077,0.0,0
2021-09-06,6925.0,6954.0,6838.0,6846.89990234375,6738.70068359375,897444,0.0,0
2021-09-07,6879.89990234375,6929.89990234375,6853.7001953125,6877.14990234375,6768.47216796875,743783,0.0,0
2021-09-08,6852.10009765625,6858.35009765625,6756.0,6781.25,6674.087890625,847767,0.0,0
2021-09-09,6750.0,6818.4501953125,6740.0,6802.25,6694.75634765625,515702,0.0,0
2021-09-13,6835.5,6895.4501953125,6813.2998046875,6873.7001953125,6765.07763671875,508397,0.0,0
2021-09-14,6910.0,6955.0,6851.10009765625,6894.4501953125,6785.49951171875,817280,0.0,0
2021-09-15,6938.0,6938.0,6880.0,6909.0,6799.8193359375,310138,0.0,0
2021-09-16,6913.2998046875,6949.0,6870.0,6930.9501953125,6821.4228515625,556648,0.0,0
2021-09-17,6955.0,7064.75,6950.0,7014.4501953125,6903.60302734375,980793,0.0,0
2021-09-20,6979.89990234375,7015.4501953125,6906.2001953125,6950.39990234375,6840.56494140625,550405,0.0,0
2021-09-21,6912.5,6939.7001953125,6741.0,6777.0,6669.9052734375,1085249,0.0,0
2021-09-22,6820.0,6846.0,6785.0,6831.0,6723.05224609375,548623,0.0,0
2021-09-23,6868.0,6879.89990234375,6821.0,6846.7001953125,6738.50390625,432740,0.0,0
2021-09-24,6850.0,7037.7998046875,6848.0,6952.25,6842.3857421875,1649962,0.0,0
2021-09-27,6974.0,7448.0,6974.0,7403.4501953125,7286.45556640625,2646138,0.0,0
2021-09-28,7448.0,7521.5498046875,7333.5,7423.85009765625,7306.533203125,1346961,0.0,0
2021-09-29,7390.5,7465.0,7291.0,7384.0498046875,7267.36181640625,643556,0.0,0
2021-09-30,7384.75,7408.0498046875,7301.0498046875,7338.0498046875,7222.0888671875,625717,0.0,0
2021-10-01,7220.0,7220.0,7090.0,7162.2998046875,7049.11669921875,901588,0.0,0
2021-10-04,7180.0,7214.9501953125,7131.7998046875,7170.2998046875,7056.98974609375,466994,0.0,0
2021-10-05,7164.7998046875,7300.0,7155.64990234375,7258.25,7143.55029296875,546004,0.0,0
2021-10-06,7270.89990234375,7281.5,7164.25,7199.25,7085.48291015625,726695,0.0,0
2021-10-07,7234.9501953125,7555.0,7225.25,7492.5,7374.09814453125,1646727,0.0,0
2021-10-08,7548.7001953125,7571.9501953125,7401.14990234375,7430.0,7312.58642578125,630622,0.0,0
2021-10-11,7420.2001953125,7814.7998046875,7419.7998046875,7700.7998046875,7579.1064453125,1069536,0.0,0
2021-10-12,7687.89990234375,7750.0,7630.0498046875,7693.7998046875,7572.21728515625,406814,0.0,0
2021-10-13,7740.0,7749.9501953125,7436.5498046875,7482.14990234375,7363.912109375,1084436,0.0,0
2021-10-14,7540.0,7560.0,7445.0,7496.89990234375,7378.4287109375,831546,0.0,0
2021-10-18,7405.0,7705.2998046875,7405.0,7657.0,7535.9990234375,913963,0.0,0
2021-10-19,7670.2001953125,7768.60009765625,7585.0,7655.64990234375,7534.67041015625,658869,0.0,0
2021-10-20,7615.0,7667.35009765625,7515.0,7590.75,7470.7958984375,488082,0.0,0
2021-10-21,7650.0,7650.0,7485.0,7575.25,7455.541015625,563128,0.0,0
2021-10-22,7600.0,7625.0,7386.5498046875,7408.89990234375,7291.8193359375,224520,0.0,0
2021-10-25,7355.0,7396.0498046875,7219.64990234375,7260.60009765625,7145.86328125,248058,0.0,0
2021-10-26,7265.0,7337.9501953125,7210.2001953125,7297.35009765625,7182.03271484375,292203,0.0,0
2021-10-27,7285.0,7461.25,7244.0,7356.25,7240.00146484375,1218064,0.0,0
2021-10-28,7250.0,7529.7001953125,7235.0498046875,7369.7001953125,7253.2392578125,961511,0.0,0
2021-10-29,7350.0,7550.0,7294.85009765625,7482.39990234375,7364.158203125,819875,0.0,0
2021-11-01,7401.0,7666.0,7401.0,7615.5498046875,7495.20361328125,1005690,0.0,0
2021-11-02,7647.9501953125,7910.0,7630.7998046875,7791.75,7668.61962890625,1302733,0.0,0
2021-11-03,7791.75,7842.25,7711.60009765625,7734.25,7612.0283203125,656492,0.0,0
2021-11-04,7774.7001953125,7819.9501953125,7735.5,7747.39990234375,7624.97021484375,53365,0.0,0
2021-11-08,7759.9501953125,7882.60009765625,7672.0,7684.60009765625,7563.16259765625,428433,0.0,0
2021-11-09,7709.0,7764.5,7538.7001953125,7577.5498046875,7457.80419921875,632879,0.0,0
2021-11-10,7570.0,7580.0,7460.0,7511.64990234375,7392.94580078125,562432,0.0,0
2021-11-11,7512.0,7567.5,7442.0,7453.4501953125,7335.66552734375,486991,0.0,0
2021-11-12,7530.0,7544.0,7442.0,7479.85009765625,7361.6484375,349666,0.0,0
2021-11-15,7452.0,7579.85009765625,7452.0,7503.10009765625,7384.53076171875,314414,0.0,0
2021-11-16,7545.0,8128.75,7535.0498046875,8050.35009765625,7923.13330078125,2619355,0.0,0
2021-11-17,8035.0,8350.0,8015.0498046875,8274.75,8143.98681640625,2377268,0.0,0
2021-11-18,8234.0,8368.0,8001.10009765625,8117.14990234375,7988.87744140625,1337493,0.0,0
2021-11-22,8158.0,8187.85009765625,7806.5498046875,7864.39990234375,7740.12109375,672298,0.0,0
2021-11-23,7849.10009765625,7953.9501953125,7805.0,7854.0,7729.8857421875,567198,0.0,0
2021-11-24,7865.5,7897.9501953125,7636.60009765625,7669.4501953125,7548.25244140625,571078,0.0,0
2021-11-25,7640.0,7719.39990234375,7435.0,7572.5,7452.83447265625,1007618,0.0,0
2021-11-26,7520.0,7520.0,7130.0,7170.5,7057.18701171875,1154876,0.0,0
2021-11-29,7166.0,7210.0,6990.7001953125,7149.5,7036.5185546875,733010,0.0,0
2021-11-30,7149.5,7250.0,7015.5498046875,7067.7998046875,6956.10986328125,1287938,0.0,0
2021-12-01,7191.0,7380.0,7130.0498046875,7273.25,7158.31298828125,1669583,0.0,0
2021-12-02,7285.0,7355.4501953125,7245.64990234375,7324.9501953125,7209.1962890625,618573,0.0,0
2021-12-03,7305.0,7329.0,7148.75,7208.7001953125,7094.783203125,603798,0.0,0
2021-12-06,7193.0,7200.0,7021.0,7042.85009765625,6931.55419921875,609507,0.0,0
2021-12-07,7129.0,7261.7998046875,7091.2001953125,7186.60009765625,7073.03271484375,637151,0.0,0
2021-12-08,7225.0,7497.85009765625,7151.10009765625,7434.89990234375,7317.40869140625,930339,0.0,0
2021-12-09,7469.0,7469.0,7325.0,7421.75,7304.46630859375,615037,0.0,0
2021-12-10,7380.0,7475.0,7357.9501953125,7425.64990234375,7308.3046875,431682,0.0,0
2021-12-13,7485.0,7575.89990234375,7425.0,7516.39990234375,7397.62060546875,883009,0.0,0
2021-12-14,7516.7998046875,7556.2998046875,7457.7998046875,7493.14990234375,7374.73828125,749704,0.0,0
2021-12-15,7476.0,7640.0,7453.0498046875,7567.9501953125,7448.3564453125,529018,0.0,0
2021-12-16,7591.5,7621.0,7406.0,7450.7998046875,7333.05712890625,595582,0.0,0
2021-12-17,7480.0,7480.0,7241.0,7296.60009765625,7181.29443359375,1081907,0.0,0
2021-12-20,7200.0,7321.5498046875,7035.85009765625,7286.60009765625,7171.45263671875,867425,0.0,0
2021-12-21,7306.5,7404.9501953125,7284.0,7315.14990234375,7199.55078125,415744,0.0,0
2021-12-22,7305.5,7454.0,7305.5,7423.75,7306.4345703125,368978,0.0,0
2021-12-23,7481.0,7500.0,7355.0,7387.14990234375,7270.41357421875,249919,0.0,0
2021-12-24,7441.0,7449.85009765625,7252.14990234375,7317.10009765625,7201.47021484375,357447,0.0,0
2021-12-27,7277.10009765625,7330.0,7186.2001953125,7289.5,7174.306640625,190180,0.0,0
2021-12-28,7320.0,7359.0,7255.10009765625,7297.4501953125,7182.130859375,214533,0.0,0
2021-12-29,7297.7001953125,7365.0,7240.4501953125,7350.0498046875,7233.8994140625,287776,0.0,0
2021-12-30,7350.0,7395.14990234375,7255.39990234375,7282.25,7167.1708984375,296041,0.0,0
2021-12-31,7290.0498046875,7449.5,7290.0498046875,7426.4501953125,7309.09228515625,313398,0.0,0
2022-01-03,7420.0,7605.9501953125,7420.0,7523.89990234375,7405.00244140625,456599,0.0,0
2022-01-04,7600.0,7649.0,7520.0,7630.10009765625,7509.52392578125,495182,0.0,0
2022-01-05,7624.85009765625,7808.0,7605.60009765625,7775.35009765625,7652.478515625,710043,0.0,0
2022-01-06,7782.0,7899.4501953125,7683.9501953125,7882.10009765625,7757.54150390625,739981,0.0,0
2022-01-07,7882.10009765625,7944.7998046875,7835.5,7906.0,7781.06396484375,523116,0.0,0
2022-01-10,7950.0,8232.0,7924.14990234375,8125.60009765625,7997.19384765625,827930,0.0,0
2022-01-11,8100.0,8162.4501953125,8069.2998046875,8143.85009765625,8015.1552734375,688923,0.0,0
2022-01-12,8200.0,8200.0,8115.0,8170.75,8041.63037109375,288174,0.0,0
2022-01-13,8175.0,8260.0,7952.0,8077.0498046875,7949.41064453125,684931,0.0,0
2022-01-14,7951.0,8145.0,7951.0,8084.2001953125,7956.4482421875,299536,0.0,0
2022-01-17,8124.7998046875,8368.900390625,8100.10009765625,8265.5,8134.88330078125,862249,0.0,0
2022-01-18,8248.9501953125,8248.9501953125,7891.5,7915.14990234375,7790.0693359375,785199,0.0,0
2022-01-19,7929.0,8060.0,7860.0,8015.7001953125,7889.03076171875,681632,0.0,0
2022-01-20,8000.0,8140.0,7997.5498046875,8036.35009765625,7909.35400390625,522850,0.0,0
2022-01-21,7970.0,8244.0,7856.0498046875,8189.60009765625,8060.1826171875,1041476,0.0,0
2022-01-24,8189.0,8332.7998046875,7952.7998046875,8052.2998046875,7925.0517578125,1153538,0.0,0
2022-01-25,7990.0,8664.0,7887.89990234375,8602.599609375,8466.6552734375,2162832,0.0,0
2022-01-27,8656.0,8971.650390625,8400.0498046875,8820.2001953125,8680.8173828125,2899559,0.0,0
2022-01-28,8795.0,8930.0,8522.349609375,8550.9501953125,8415.822265625,1045088,0.0,0
2022-01-31,8625.0,8720.0,8552.7998046875,8597.2998046875,8461.439453125,561419,0.0,0
2022-02-01,8693.0,8790.7998046875,8351.0,8559.400390625,8424.138671875,819689,0.0,0
2022-02-02,8579.7001953125,8683.0,8440.25,8515.25,8380.6865234375,580433,0.0,0
2022-02-03,8550.0,8798.0,8522.7001953125,8593.650390625,8457.84765625,810019,0.0,0
2022-02-04,8639.900390625,8680.0,8492.099609375,8550.5498046875,8415.427734375,404421,0.0,0
2022-02-07,8545.0,8615.0,8400.0,8511.650390625,8377.1435546875,446099,0.0,0
2022-02-08,8616.7001953125,8789.099609375,8436.0498046875,8599.4501953125,8463.5556640625,998182,0.0,0
2022-02-09,8622.0,8989.7998046875,8622.0,8949.4501953125,8808.025390625,1403525,0.0,0
2022-02-10,9050.0,9050.0,8789.900390625,8805.4501953125,8666.30078125,811887,0.0,0
2022-02-11,8738.0,8865.0,8673.2998046875,8737.150390625,8599.080078125,671572,0.0,0
2022-02-14,8500.0,8615.0498046875,8325.0,8366.400390625,8234.189453125,995540,0.0,0
2022-02-15,8410.0,8664.25,8356.5,8622.7001953125,8486.4384765625,682766,0.0,0
2022-02-16,8720.0,8736.400390625,8544.0,8582.9501953125,8447.31640625,422704,0.0,0
2022-02-17,8575.0,8658.2998046875,8525.0,8552.4501953125,8417.298828125,305313,0.0,0
2022-02-18,8550.0,8645.9501953125,8520.0498046875,8569.099609375,8433.6845703125,385273,0.0,0
2022-02-21,8544.0498046875,8724.25,8443.599609375,8612.7001953125,8476.5966796875,626049,0.0,0
2022-02-22,8495.0,8659.7998046875,8384.849609375,8622.7998046875,8486.537109375,620828,0.0,0
2022-02-23,8690.0,8789.9501953125,8655.2001953125,8698.849609375,8561.384765625,557954,0.0,0
2022-02-24,8402.0,8587.25,8155.0,8210.150390625,8080.408203125,947351,0.0,0
2022-02-25,8260.0,8466.0,8209.5498046875,8356.099609375,8224.05078125,1344343,0.0,0
2022-02-28,8300.0,8339.9501953125,8114.10009765625,8314.150390625,8182.7646484375,961303,0.0,0
2022-03-02,8197.7001953125,8199.0,7764.0,7814.2001953125,7690.71484375,1783011,0.0,0
2022-03-03,7924.0,7939.9501953125,7558.5,7595.5498046875,7475.52001953125,1050154,0.0,0
2022-03-04,7482.0,7519.2001953125,7130.0,7247.2998046875,7132.77294921875,2511658,0.0,0
2022-03-07,6992.0,7029.85009765625,6730.0,6769.0498046875,6662.08056640625,2469925,0.0,0
2022-03-08,6705.0,6855.0,6536.5498046875,6806.2998046875,6698.74169921875,2840376,0.0,0
2022-03-09,6874.0,7078.10009765625,6777.0,7026.85009765625,6915.80712890625,1827539,0.0,0
2022-03-10,7255.0,7399.85009765625,7177.2998046875,7211.7998046875,7097.83447265625,1535070,0.0,0
2022-03-11,7200.0,7200.0,7080.0,7102.5498046875,6990.310546875,1024452,0.0,0
2022-03-14,7050.0,7335.0,7012.0,7316.75,7201.1259765625,1023874,0.0,0
2022-03-15,7321.0,7620.0,7318.0,7420.10009765625,7302.8427734375,1586111,0.0,0
2022-03-16,7570.0,7595.75,7440.0,7485.7998046875,7367.50390625,584457,0.0,0
2022-03-17,7574.0,7741.9501953125,7530.0,7693.0,7571.4296875,1133271,0.0,0
2022-03-21,7844.0,7940.0,7650.0,7705.5498046875,7583.78125,1354525,0.0,0
2022-03-22,7714.9501953125,7809.0,7536.64990234375,7766.64990234375,7643.916015625,1093502,0.0,0
2022-03-23,7800.0,7862.7998046875,7611.0,7644.85009765625,7524.04052734375,808597,0.0,0
2022-03-24,7599.2998046875,7655.0,7526.35009765625,7556.9501953125,7437.5302734375,565485,0.0,0
2022-03-25,7515.0,7542.2998046875,7385.0,7415.4501953125,7298.26611328125,686637,0.0,0
2022-03-28,7425.0,7539.0,7413.0,7477.35009765625,7359.18798828125,599515,0.0,0
2022-03-29,7535.0,7563.10009765625,7401.0,7439.14990234375,7321.59130859375,446257,0.0,0
2022-03-30,7521.0,7629.9501953125,7490.0,7598.60009765625,7478.52197265625,589206,0.0,0
2022-03-31,7598.5498046875,7652.75,7528.0,7561.2998046875,7441.81103515625,434317,0.0,0
2022-04-01,7574.0,7729.0,7517.35009765625,7700.0498046875,7578.3681640625,449386,0.0,0
2022-04-04,7650.0,7794.0,7631.64990234375,7774.7998046875,7651.9375,491029,0.0,0
2022-04-05,7781.0,7900.0,7730.0,7761.85009765625,7639.19189453125,488132,0.0,0
2022-04-06,7739.0,7849.0,7675.0,7744.2001953125,7621.8212890625,393628,0.0,0
2022-04-07,7659.75,7748.0,7621.0498046875,7640.5,7519.759765625,458566,0.0,0
2022-04-08,7708.7998046875,7730.5,7515.39990234375,7557.9501953125,7438.5146484375,849846,0.0,0
2022-04-11,7614.85009765625,7616.5498046875,7485.0,7565.39990234375,7445.84619140625,496254,0.0,0
2022-04-12,7540.0,7711.5,7500.0,7618.35009765625,7497.95947265625,598047,0.0,0
2022-04-13,7618.35009765625,7704.9501953125,7440.0,7469.5,7351.4619140625,527991,0.0,0
2022-04-18,7374.5,7599.0,7355.0,7573.5,7453.818359375,551783,0.0,0
2022-04-19,7580.0,7678.0,7350.0,7435.10009765625,7317.60546875,425990,0.0,0
2022-04-20,7499.0,7699.0,7472.60009765625,7666.7001953125,7545.5458984375,542622,0.0,0
2022-04-21,7709.7998046875,7899.7998046875,7686.0498046875,7879.2001953125,7754.6875,772708,0.0,0
2022-04-22,7789.0,8016.64990234375,7731.0,7904.5,7779.58740234375,960818,0.0,0
2022-04-25,7810.0,7998.0,7810.0,7912.35009765625,7787.3134765625,701521,0.0,0
2022-04-26,8000.0,8067.5,7830.0,7906.75,7781.80224609375,801963,0.0,0
2022-04-27,7851.0,7865.0,7720.0,7788.39990234375,7665.32275390625,570519,0.0,0
2022-04-28,7844.0,7940.0,7766.7001953125,7888.14990234375,7763.49609375,561932,0.0,0
2022-04-29,7918.0,7946.5,7626.0,7717.7998046875,7595.837890625,1162749,0.0,0
2022-05-02,7665.0,7750.0,7544.2998046875,7634.75,7514.1005859375,544053,0.0,0
2022-05-04,7650.0,7747.0,7356.5,7397.89990234375,7280.99365234375,599211,0.0,0
2022-05-05,7450.0,7538.0,7380.14990234375,7407.64990234375,7290.58935546875,524174,0.0,0
2022-05-06,7314.0,7359.89990234375,7156.64990234375,7279.25,7164.21826171875,650559,0.0,0
2022-05-09,7201.5,7424.5,7130.0,7360.2998046875,7243.9873046875,570578,0.0,0
2022-05-10,7350.14990234375,7575.0,7350.14990234375,7515.89990234375,7397.12841796875,663616,0.0,0
2022-05-11,7519.0,7559.5498046875,7346.60009765625,7396.4501953125,7279.56640625,605312,0.0,0
2022-05-12,7221.5,7323.9501953125,7210.7998046875,7253.64990234375,7139.02294921875,571754,0.0,0
2022-05-13,7340.0,7340.0,7062.35009765625,7101.9501953125,6989.72021484375,703097,0.0,0
2022-05-16,7157.0,7305.35009765625,7150.0,7247.60009765625,7133.06884765625,369545,0.0,0
2022-05-17,7280.0,7584.64990234375,7255.0498046875,7532.7998046875,7413.76123046875,811448,0.0,0
2022-05-18,7566.0,7640.14990234375,7509.60009765625,7566.5498046875,7446.97802734375,576970,0.0,0
2022-05-19,7450.0,7525.0,7385.0498046875,7404.5498046875,7287.5380859375,363255,0.0,0
2022-05-20,7520.5498046875,7648.89990234375,7450.0,7586.60009765625,7466.71142578125,742204,0.0,0
2022-05-23,7800.10009765625,7954.85009765625,7776.10009765625,7897.4501953125,7772.6494140625,1161175,0.0,0
2022-05-24,7919.0,7941.9501953125,7791.2998046875,7802.64990234375,7679.34716796875,581609,0.0,0
2022-05-25,7840.0,7859.5,7696.0498046875,7787.25,7664.1904296875,454335,0.0,0
2022-05-26,7800.0,7839.9501953125,7620.0,7805.0,7681.66015625,476799,0.0,0
2022-05-27,7925.0,7965.89990234375,7833.0,7942.9501953125,7817.43017578125,431411,0.0,0
2022-05-30,7980.2001953125,8060.0,7951.0,8013.89990234375,7887.2587890625,389517,0.0,0
2022-05-31,8013.89990234375,8100.0,7900.0,7966.35009765625,7840.46044921875,2494005,0.0,0
2022-06-01,7975.0498046875,8068.89990234375,7880.10009765625,7939.39990234375,7813.93603515625,522004,0.0,0
2022-06-02,7925.0,7972.0,7855.60009765625,7925.39990234375,7800.1572265625,352848,0.0,0
2022-06-03,7950.0,7995.0,7681.0,7705.0498046875,7583.28955078125,591905,0.0,0
2022-06-06,7690.0,7776.89990234375,7591.4501953125,7710.5498046875,7588.7021484375,606990,0.0,0
2022-06-07,7615.0498046875,7820.0,7555.0,7809.39990234375,7685.990234375,991192,0.0,0
2022-06-08,7824.0,7921.0,7720.7001953125,7892.4501953125,7767.728515625,813596,0.0,0
2022-06-09,7848.0,8010.0,7830.10009765625,7929.85009765625,7804.53759765625,687937,0.0,0
